Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2980000,0.37559023,1.7305431,0.1309118,0.017234586,0.0001215068,0.14050224,0.00020846099,999.0,18.416669158264995,18.416669158264995,1.0
2990000,0.47066522,1.6417053,0.13605525,0.017968314,0.000120933095,0.140311,0.00020752393,999.0,18.875002472661436,18.875002472661436,1.0
3000000,0.41343772,1.7006066,0.13412662,0.016344288,0.00012029734,0.14009908,0.00020648555,985.5,17.51353532448411,17.51353532448411,1.0
3010000,0.3985418,1.6208729,0.10931889,0.014659882,0.00011966007,0.13988665,0.00020544467,999.0,18.25000172946602,18.25000172946602,1.0
3020000,0.3543283,1.6980894,0.13204674,0.0151224695,0.000119086864,0.1396956,0.00020450843,999.0,18.16666899745663,18.16666899745663,1.0
3030000,0.36068788,1.8000917,0.13388725,0.021906164,0.000118512675,0.1395042,0.00020357058,999.0,18.250002497807145,18.250002497807145,1.0
3040000,0.43467933,1.8134722,0.13064235,0.016958399,0.00011787571,0.13929188,0.00020253022,999.0,19.500001996134717,19.500001996134717,1.0
3050000,0.35423556,1.6483654,0.14213505,0.019112652,0.000117301155,0.13910037,0.00020159176,999.0,17.62500253599137,17.62500253599137,1.0
3060000,0.44951367,1.6189924,0.12049904,0.017512226,0.000116728035,0.13890933,0.00020065566,999.0,17.41666912784179,17.41666912784179,1.0
3070000,0.44289523,1.5966649,0.09843265,0.018629927,0.0001160905,0.13869682,0.00019961437,999.0,17.62500215228647,17.62500215228647,1.0
3080000,0.45423827,1.7584445,0.122600794,0.017538274,0.000115516516,0.13850549,0.00019867686,999.0,18.83333568399151,18.83333568399151,1.0
3090000,0.34866855,1.7961308,0.1507893,0.013840827,0.00011494311,0.13831434,0.0001977403,999.0,18.87500210106373,18.87500210106373,1.0
3100000,0.36276662,1.7760627,0.15901522,0.015803413,0.00011430527,0.13810173,0.00019669851,999.0,18.333335633079212,18.333335633079212,1.0
3110000,0.37201178,1.7572668,0.13337393,0.015310246,0.000113667746,0.13788924,0.00019565721,999.0,19.625002194195986,19.625002194195986,1.0
3120000,0.3609212,1.6651657,0.13188674,0.020446919,0.00011309419,0.13769804,0.0001947204,999.0,18.08333555298547,18.08333555298547,1.0
