Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
380000,0.51016307,1.1962302,0.015510466,0.011631758,0.00024341869,0.18113956,0.00081328163,999.0,11.680000491440296,11.680000491440296,1.0
385000,0.47230324,1.2065473,0.021263866,0.013376263,0.00024262,0.18087332,0.0008106459,912.0,10.98703364531199,10.98703364531199,1.0
390000,0.51349133,1.2404989,0.032797717,0.019214343,0.00024183228,0.18061075,0.00080804655,907.6666666666666,12.558067267139753,12.558067267139753,1.0
395000,0.48852167,1.2209731,0.016956229,0.01809841,0.00024119667,0.18039888,0.000805949,998.8,11.400200420618058,11.400200420618058,1.0
400000,0.5273594,1.1592267,0.021125378,0.023556657,0.00024038654,0.18012883,0.0008032755,999.0,10.79999998807907,10.79999998807907,1.0
405000,0.5226379,1.1079341,0.018631965,0.014101073,0.00023956592,0.1798553,0.00080056756,998.2,10.560840475559235,10.560840475559235,1.0
410000,0.51293504,1.1283865,0.037499096,0.016001722,0.00023892641,0.17964211,0.00079845707,859.6,10.97964050769806,10.97964050769806,1.0
415000,0.49284473,1.1017916,0.025366893,0.017288828,0.0002381373,0.17937909,0.00079585303,838.1666666666666,10.194367130597433,10.194367130597433,1.0
420000,0.481662,1.1947602,0.029945523,0.013737598,0.00023733627,0.17911208,0.00079320965,956.2,12.002960348129273,12.002960348129273,1.0
425000,0.49994922,1.1798073,0.023628678,0.013618997,0.0002366981,0.17889935,0.00079110364,998.8,11.520200417935849,11.520200417935849,1.0
430000,0.51098365,1.1830822,0.02654239,0.020769766,0.00023589951,0.17863317,0.0007884682,904.1666666666666,11.840000140666962,11.840000140666962,1.0
435000,0.4722977,1.247093,0.03291461,0.009612944,0.00023510045,0.17836681,0.0007858314,826.0,10.254286340304784,10.254286340304784,1.0
440000,0.51678115,1.237318,0.029084679,0.0074566323,0.00023447111,0.17815703,0.0007837547,854.4,11.08743385101358,11.08743385101358,1.0
445000,0.52298385,1.1296794,0.022733174,0.01742924,0.00023366984,0.17788993,0.00078111043,998.8,10.040200445055962,10.040200445055962,1.0
450000,0.51233584,1.1192153,0.027177496,0.022995438,0.00023287549,0.17762515,0.00077848905,999.0,10.920000104606151,10.920000104606151,1.0
455000,0.49451116,1.1063763,0.023359736,0.026894577,0.0002320767,0.17735888,0.000775853,873.6666666666666,10.158733651041985,10.158733651041985,1.0
460000,0.54046994,1.1987664,0.02138698,0.016991913,0.00023128069,0.17709357,0.00077322626,999.0,13.120000743865967,13.120000743865967,1.0
465000,0.52156216,1.2367911,0.025732242,0.023486868,0.00023064228,0.17688075,0.0007711195,999.0,12.960000556707381,12.960000556707381,1.0
470000,0.4914134,1.2515228,0.025806522,0.018930446,0.00022984808,0.17661601,0.0007684987,868.6666666666666,11.197100589672724,11.197100589672724,1.0
475000,0.48117977,1.3027291,0.021722058,0.00905445,0.00022905206,0.17635068,0.0007658717,998.8,13.480200552940369,13.480200552940369,1.0
480000,0.4488123,1.2868435,0.020112684,0.022377616,0.00022841555,0.1761385,0.00076377124,999.0,12.64000049829483,12.64000049829483,1.0
485000,0.43724513,1.2973871,0.020999653,0.010339793,0.00022761813,0.1758727,0.00076113985,999.0,12.84000031352043,12.84000031352043,1.0
490000,0.4083262,1.2965771,0.020594511,0.027389975,0.00022682136,0.17560712,0.0007585104,874.8333333333334,12.290867244203886,12.290867244203886,1.0
495000,0.42189884,1.3659216,0.036768142,0.020632517,0.0002261831,0.17539436,0.00075640413,998.8,14.680200707912444,14.680200707912444,1.0
500000,0.42153814,1.3879482,0.0334183,0.016766526,0.00022538869,0.17512955,0.0007537827,996.2,14.242960572242737,14.242960572242737,1.0
505000,0.40102983,1.3442626,0.022258129,0.023651443,0.00022459109,0.1748637,0.00075115054,901.8,12.617320555448533,12.617320555448533,1.0
510000,0.37312797,1.2482209,0.02365974,0.013319841,0.00022395635,0.17465211,0.0007490559,937.4,10.741680425405502,10.741680425405502,1.0
515000,0.40713456,1.2822034,0.026318237,0.01663316,0.00022316886,0.1743896,0.00074645714,966.2,12.992800492048264,12.992800492048264,1.0
520000,0.37640956,1.1997854,0.021171488,0.011064939,0.00022237339,0.17412445,0.00074383215,998.8,11.200200253725052,11.200200253725052,1.0
525000,0.42884564,1.1889638,0.02905406,0.013064303,0.0002215772,0.17385906,0.0007412047,999.0,12.600000670552253,12.600000670552253,1.0
530000,0.43258065,1.2235153,0.028871575,0.015863627,0.000220781,0.17359364,0.0007385772,999.0,12.36000036597252,12.36000036597252,1.0
535000,0.43193138,1.2563946,0.02737119,0.020896886,0.00022015032,0.17338344,0.00073649606,756.1666666666666,10.409567033251127,10.409567033251127,1.0
540000,0.4515582,1.1670697,0.018413633,0.024556609,0.00021935986,0.17311995,0.0007338875,998.8,11.120200610160827,11.120200610160827,1.0
545000,0.41569707,1.1701572,0.028479554,0.02575164,0.00021856204,0.172854,0.0007312547,874.1666666666666,10.724900260567665,10.724900260567665,1.0
550000,0.3942344,1.2539642,0.028355556,0.021473687,0.00021792372,0.17264122,0.00072914816,998.8,13.080200344324112,13.080200344324112,1.0
555000,0.40427724,1.2465874,0.02591312,0.012641107,0.00021712761,0.17237586,0.000726521,999.0,12.680000394582748,12.680000394582748,1.0
560000,0.43250322,1.2368332,0.018275248,0.0156060625,0.0002163296,0.17210986,0.00072388764,999.0,12.160000398755074,12.160000398755074,1.0
565000,0.39458337,1.311327,0.025264679,0.013424422,0.00021568977,0.17189658,0.00072177616,956.4,12.962640446424484,12.962640446424484,1.0
570000,0.35247445,1.3137126,0.028122926,0.016939921,0.00021488701,0.17162897,0.000719127,903.6666666666666,12.462000489234924,12.462000489234924,1.0
575000,0.3730821,1.315513,0.022955984,0.014359362,0.00021408583,0.17136192,0.00071648316,998.8,13.880200827121735,13.880200827121735,1.0
580000,0.40413895,1.3013347,0.021381682,0.023055445,0.00021344749,0.17114916,0.0007143766,999.0,12.800000619888305,12.800000619888305,1.0
585000,0.3739601,1.2765839,0.016658163,0.012852064,0.00021265069,0.17088354,0.0007117472,999.0,12.60000021457672,12.60000021457672,1.0
590000,0.32225123,1.2781668,0.018621333,0.0098633375,0.0002118533,0.17061776,0.0007091158,999.0,12.920000678300857,12.920000678300857,1.0
595000,0.34200367,1.2130404,0.02020747,0.008085284,0.0002112167,0.17040555,0.000707015,952.3333333333334,11.180133809645971,11.180133809645971,1.0
600000,0.33350465,1.1942081,0.02651464,0.021554803,0.00021042471,0.17014156,0.0007044014,998.8,12.360200621187687,12.360200621187687,1.0
605000,0.31055188,1.2061473,0.032838963,0.011519583,0.000209633,0.16987765,0.0007017888,857.8,11.021200096607208,11.021200096607208,1.0
610000,0.33070597,1.2215141,0.03118115,0.018284889,0.00020884366,0.16961454,0.00069918396,998.8,12.840200436115264,12.840200436115264,1.0
615000,0.2968443,1.3073636,0.023768812,0.014402987,0.00020804413,0.16934803,0.0006965455,903.8333333333334,12.361867144703865,12.361867144703865,1.0
620000,0.33240125,1.274222,0.024295848,0.01808397,0.00020740047,0.16913348,0.00069442147,873.8333333333334,12.076800692081452,12.076800692081452,1.0
625000,0.33371183,1.2878312,0.025729164,0.017946525,0.00020660949,0.16886981,0.00069181126,940.6,12.409933865070343,12.409933865070343,1.0
630000,0.32161897,1.2252033,0.023076944,0.019764282,0.00020581289,0.16860427,0.0006891824,998.8,11.320200362801552,11.320200362801552,1.0
635000,0.31664297,1.2068577,0.024679082,0.012963301,0.00020517634,0.16839209,0.00068708183,999.0,12.28000095486641,12.28000095486641,1.0
640000,0.32957023,1.1993824,0.022565924,0.012319591,0.00020438076,0.1681269,0.00068445643,999.0,11.760000622272491,11.760000622272491,1.0
645000,0.3511449,1.20845,0.0227948,0.0077779964,0.00020358036,0.16786009,0.0006818151,999.0,12.24000056385994,12.24000056385994,1.0
650000,0.31542268,1.2373203,0.024715684,0.017328016,0.00020294555,0.1676485,0.0006797202,999.0,12.640000487864018,12.640000487864018,1.0
655000,0.31535712,1.1631186,0.023359446,0.021980569,0.00020214754,0.1673825,0.0006770869,999.0,11.920000651478768,11.920000651478768,1.0
660000,0.29872036,1.1646376,0.018861197,0.012992433,0.00020134954,0.1671165,0.00067445345,867.0,9.958560484647752,9.958560484647752,1.0
665000,0.32932025,1.249026,0.029659016,0.010227616,0.00020057091,0.16685694,0.00067188387,824.0,11.745933984716734,11.745933984716734,1.0
670000,0.28470302,1.3250421,0.027211063,0.017198395,0.00019978438,0.16659477,0.0006692883,874.3333333333334,12.124733751018843,12.124733751018843,1.0
675000,0.27475676,1.3349864,0.026520543,0.022868238,0.00019914261,0.16638085,0.0006671705,998.8,13.560200595855713,13.560200595855713,1.0
