Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3510000,0.28063387,1.6598498,0.27213547,0.021907834,8.9694026e-05,0.129898,0.00030599002,None,None,None,1.0
3520000,0.23043121,1.4605235,0.073599786,0.019166913,8.9085384e-05,0.1296951,0.0003039815,999.0,16.25000253878534,16.25000253878534,1.0
3530000,0.24817464,1.661009,0.32384697,0.020269508,8.849403e-05,0.12949796,0.00030203004,None,None,None,1.0
3540000,0.2639179,1.4009677,0.06482633,0.020311955,8.7885375e-05,0.1292951,0.00030002152,999.0,14.25000150874257,14.25000150874257,1.0
3550000,0.21633174,1.604321,0.17621545,0.020473106,8.729403e-05,0.12909798,0.00029807002,None,None,None,1.0
3560000,0.19006115,1.3950367,0.09704536,0.01717405,8.668537e-05,0.1288951,0.0002960615,999.0,15.500002425163984,15.500002425163984,1.0
3570000,0.18302412,1.5345953,0.17245452,0.016810082,8.609402e-05,0.12869798,0.00029411,None,None,None,1.0
3580000,0.17252348,1.3320508,0.11964972,0.016867882,8.548538e-05,0.1284951,0.0002921015,999.0,16.500002574175596,16.500002574175596,1.0
3590000,0.22068633,1.6193389,0.25640413,0.02035412,8.489401e-05,0.12829798,0.00029015003,None,None,None,1.0
3600000,0.28762546,1.3265779,0.06515741,0.019707942,8.428538e-05,0.1280951,0.0002881415,999.0,14.50000180490315,14.50000180490315,1.0
3610000,0.30806914,1.6929855,0.23932903,0.013557562,8.369401e-05,0.12789798,0.00028618998,None,None,None,1.0
3620000,0.2774725,1.4074705,0.10279331,0.016265227,8.3085375e-05,0.1276951,0.0002841815,999.0,16.500001408159733,16.500001408159733,1.0
3630000,0.28970683,1.7469653,0.23669542,0.018494999,8.249402e-05,0.12749797,0.00028223006,None,None,None,1.0
3640000,0.26483253,1.5660294,0.09367136,0.020215949,8.188539e-05,0.1272951,0.00028022152,999.0,15.75000248849392,15.75000248849392,1.0
3650000,0.22323973,1.4901441,0.1670909,0.01682765,8.1294034e-05,0.12709798,0.00027827008,None,None,None,1.0
3660000,0.23140629,1.3838956,0.070803076,0.019079344,8.068538e-05,0.1268951,0.00027626153,999.0,14.50000186637044,14.50000186637044,1.0
3670000,0.17071423,1.529389,0.22186585,0.020377956,8.0094025e-05,0.12669797,0.00027431003,None,None,None,1.0
3680000,0.18264925,1.3912202,0.08091891,0.016149368,7.9485384e-05,0.1264951,0.00027230152,999.0,15.250002278015018,15.250002278015018,1.0
3690000,0.21496086,1.5543861,0.2441427,0.019627089,7.889402e-05,0.126298,0.00027035002,None,None,None,1.0
3700000,0.22201958,1.435926,0.082389966,0.02162705,7.828539e-05,0.1260951,0.00026834148,999.0,15.750002080574632,15.750002080574632,1.0
3710000,0.19856128,1.407932,0.1464611,0.022420704,7.7694014e-05,0.12589796,0.00026639,None,None,None,1.0
3720000,0.14617239,1.0617378,0.0719648,0.020473737,7.708538e-05,0.1256951,0.00026438147,999.0,10.250001339241862,10.250001339241862,1.0
3730000,0.14100125,1.393685,0.19388843,0.023530096,7.649401e-05,0.12549798,0.00026242997,None,None,None,1.0
3740000,0.105764516,1.1694936,0.068440214,0.020793121,7.5885386e-05,0.1252951,0.00026042148,999.0,12.750001952052116,12.750001952052116,1.0
3750000,0.18351448,1.545338,0.2247823,0.02144563,7.529402e-05,0.12509798,0.00025846998,None,None,None,1.0
3760000,0.13106929,1.3997672,0.08832637,0.016021412,7.4685384e-05,0.12489511,0.0002564615,999.0,17.000001534819603,17.000001534819603,1.0
3770000,0.13916256,1.5619646,0.22743066,0.021908887,7.409402e-05,0.12469798,0.00025451,None,None,None,1.0
3780000,0.095318586,1.3054426,0.06345043,0.02109089,7.348538e-05,0.124495104,0.00025250152,999.0,14.000002562999725,14.000002562999725,1.0
3790000,0.099212565,1.5378851,0.27151453,0.014951446,7.2894036e-05,0.124297984,0.00025055002,None,None,None,1.0
3800000,0.06957215,1.1869013,0.061559834,0.022339085,7.2285395e-05,0.124095105,0.0002485415,999.0,14.2500015553087,14.2500015553087,1.0
3810000,0.12645969,1.494914,0.16148753,0.01586648,7.169403e-05,0.12389798,0.00024659003,None,None,None,1.0
3820000,0.16205508,1.3613138,0.093029566,0.019701391,7.108539e-05,0.1236951,0.00024458152,999.0,14.250001601874828,14.250001601874828,1.0
3830000,0.13147318,1.5908655,0.22004814,0.0130742835,7.0494025e-05,0.123497985,0.00024263002,None,None,None,1.0
3840000,0.1049962,1.3064004,0.07327829,0.021280935,6.9885384e-05,0.123295106,0.0002406215,999.0,15.0000020544976,15.0000020544976,1.0
3850000,0.08870838,1.5499561,0.26649845,0.016469706,6.929402e-05,0.123097986,0.00023867004,None,None,None,1.0
3860000,0.089122675,1.4678024,0.07475693,0.016444746,6.868538e-05,0.1228951,0.0002366615,999.0,16.00000225752592,16.00000225752592,1.0
3870000,0.075119145,1.5807695,0.20577592,0.018421074,6.809402e-05,0.12269798,0.00023471004,None,None,None,1.0
3880000,0.07019673,1.3816395,0.082311176,0.01477245,6.748538e-05,0.1224951,0.0002327015,999.0,15.500001847743988,15.500001847743988,1.0
3890000,0.11501956,1.6437402,0.18302451,0.01820646,6.689402e-05,0.12229798,0.00023075001,None,None,None,1.0
3900000,0.089354776,1.460986,0.09467498,0.015097648,6.6285385e-05,0.12209511,0.00022874151,999.0,16.5000022277236,16.5000022277236,1.0
3910000,0.10195705,1.6545017,0.22362411,0.016072342,6.569402e-05,0.12189799,0.00022678998,None,None,None,1.0
3920000,0.08358341,1.4808903,0.080094695,0.023053093,6.508539e-05,0.1216951,0.00022478153,999.0,14.750001952052116,14.750001952052116,1.0
3930000,0.08422111,1.6347544,0.17255144,0.015873164,6.449403e-05,0.12149799,0.00022283004,None,None,None,1.0
3940000,0.07492681,1.4850721,0.0819247,0.02020052,6.3885396e-05,0.12129511,0.00022082152,999.0,15.750002071261406,15.750002071261406,1.0
3950000,0.090561256,1.6285452,0.1671461,0.024540037,6.329403e-05,0.12109798,0.00021887005,None,None,None,1.0
3960000,0.0652961,1.4557974,0.113249384,0.02154651,6.268539e-05,0.1208951,0.00021686152,999.0,16.75000248476863,16.75000248476863,1.0
3970000,0.07540763,1.6966672,0.21626914,0.02268602,6.209403e-05,0.12069798,0.00021491002,None,None,None,1.0
3980000,0.09789618,1.5552127,0.094407074,0.019015219,6.1485385e-05,0.1204951,0.00021290153,999.0,17.50000143609941,17.50000143609941,1.0
3990000,0.10474355,1.7569522,0.2946858,0.020417549,6.089402e-05,0.120297976,0.00021095003,None,None,None,1.0
4000000,0.11213065,1.4836113,0.07354813,0.019787256,6.0285376e-05,0.1200951,0.00020894149,999.0,16.75000247731805,16.75000247731805,1.0
4010000,0.10415684,1.7567462,0.2109045,0.02903583,5.969402e-05,0.119897984,0.00020699004,None,None,None,1.0
4020000,0.08377172,1.4547136,0.086856745,0.014230478,5.908538e-05,0.119695105,0.0002049815,999.0,14.000001626089215,14.000001626089215,1.0
4030000,0.07736178,1.6430601,0.19428998,0.017177433,5.8494017e-05,0.119497985,0.00020303001,None,None,None,1.0
4040000,0.057282485,1.2042956,0.07481061,0.018721651,5.7885383e-05,0.1192951,0.00020102148,999.0,13.75000181980431,13.75000181980431,1.0
4050000,0.07162077,1.6110104,0.22194056,0.022329876,5.729402e-05,0.11909798,0.00019906998,None,None,None,1.0
4060000,0.07361561,1.2193165,0.069492854,0.021678437,5.6685385e-05,0.1188951,0.0001970615,999.0,14.250001763924956,14.250001763924956,1.0
4070000,0.06518247,1.5564581,0.1791492,0.023193592,5.6094024e-05,0.11869798,0.00019511003,None,None,None,1.0
4080000,0.07101558,1.3484206,0.10042472,0.024379065,5.5485387e-05,0.11849511,0.0001931015,999.0,16.250002475455403,16.250002475455403,1.0
4090000,0.06472453,1.6251369,0.15345551,0.017330872,5.489403e-05,0.11829799,0.00019115004,None,None,None,1.0
4100000,0.05953325,1.2573028,0.081508316,0.020981507,5.428539e-05,0.118095115,0.00018914152,999.0,13.000001884996891,13.000001884996891,1.0
4110000,0.057383556,1.5177752,0.18042116,0.01709102,5.369403e-05,0.11789799,0.00018719002,None,None,None,1.0
4120000,0.057585403,1.3619581,0.08028605,0.018561618,5.3085387e-05,0.11769511,0.00018518152,999.0,14.000001277774572,14.000001277774572,1.0
4130000,0.05574547,1.4841563,0.15403067,0.0158926,5.249403e-05,0.11749798,0.00018323003,None,None,None,1.0
4140000,0.06960936,1.2508014,0.0726393,0.01599695,5.1885385e-05,0.1172951,0.0001812215,999.0,13.500001957640052,13.500001957640052,1.0
4150000,0.055983476,1.3953271,0.13645421,0.016027639,5.129402e-05,0.11709798,0.00017927004,None,None,None,1.0
4160000,0.0656414,1.0715559,0.042230252,0.018475907,5.068538e-05,0.1168951,0.0001772615,999.0,9.25000163167715,9.25000163167715,1.0
4170000,0.06859919,1.4325746,0.18430793,0.015602677,5.0094022e-05,0.116697975,0.00017531001,None,None,None,1.0
4180000,0.058057748,1.2377762,0.09170172,0.019748492,4.948538e-05,0.116495095,0.00017330148,999.0,15.000002166256309,15.000002166256309,1.0
4190000,0.044489883,1.4274483,0.16072889,0.02042512,4.8894024e-05,0.11629798,0.00017134998,None,None,None,1.0
