Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1930000,1.4863821,1.5866467,0.12870525,0.014652556,0.00018445271,0.16148423,0.0006186939,999.0,15.125005647540092,15.125005647540092,1.0
1940000,1.3617994,1.4462796,0.13187638,0.012791192,0.00018385272,0.16128422,0.00061671383,999.0,16.000005836288135,16.000005836288135,1.0
1950000,1.3685237,1.538399,0.1558003,0.019338598,0.0001832527,0.1610842,0.00061473384,999.0,16.50000623241067,16.50000623241067,1.0
1960000,1.4039873,1.4787021,0.13660875,0.027183406,0.00018265272,0.16088423,0.00061275385,999.0,16.50000650435686,16.50000650435686,1.0
1970000,1.3764278,1.5912397,0.1556875,0.014123645,0.00018205271,0.16068423,0.00061077386,999.0,15.375005804002285,15.375005804002285,1.0
1980000,1.3567991,1.5469139,0.15176702,0.027731173,0.0001814527,0.16048422,0.0006087938,999.0,16.58333970606327,16.58333970606327,1.0
1990000,1.3540505,1.6782327,0.16075025,0.016847277,0.00018085273,0.16028422,0.0006068139,999.0,16.87500688061118,16.87500688061118,1.0
2000000,1.3101598,1.5059196,0.12491879,0.012244539,0.00018025273,0.16008422,0.0006048339,999.0,15.750006293257078,15.750006293257078,1.0
2010000,1.3123318,1.6676022,0.16035715,0.020345403,0.00017965272,0.15988421,0.0006028539,999.0,17.125006794929504,17.125006794929504,1.0
2020000,1.3157831,1.4902664,0.15070374,0.012393435,0.0001790527,0.15968421,0.00060087384,999.0,16.25000645716985,16.25000645716985,1.0
2030000,1.2985966,1.6341687,0.16158293,0.02243311,0.00017845271,0.15948422,0.0005988939,999.0,15.750005725771189,15.750005725771189,1.0
2040000,1.3387233,1.4729263,0.11625877,0.023441134,0.00017785272,0.15928423,0.00059691386,999.0,15.583339231709639,15.583339231709639,1.0
2050000,1.4002054,1.6328748,0.15444283,0.01685735,0.00017725272,0.15908422,0.00059493387,999.0,15.875006303191185,15.875006303191185,1.0
2060000,1.3318553,1.4087675,0.11960407,0.015720917,0.00017665271,0.15888421,0.0005929539,999.0,16.000006027519703,16.000006027519703,1.0
2070000,1.4315969,1.5837893,0.14476645,0.023211762,0.00017605274,0.15868422,0.0005909739,999.0,16.500006712973118,16.500006712973118,1.0
2080000,1.42748,1.4620705,0.12391457,0.019189605,0.00017545272,0.15848422,0.00058899383,999.0,15.916673210759958,15.916673210759958,1.0
2090000,1.4953904,1.601474,0.14972815,0.027051913,0.0001748527,0.15828422,0.00058701384,999.0,15.625005975365639,15.625005975365639,1.0
2100000,1.4366833,1.4798528,0.12697296,0.014359247,0.00017425272,0.15808423,0.00058503385,999.0,16.166672905286152,16.166672905286152,1.0
2110000,1.3915242,1.6536906,0.15682423,0.022802232,0.00017365272,0.15788423,0.00058305386,999.0,15.25000586360693,15.25000586360693,1.0
2120000,1.3735652,1.3655438,0.10959932,0.016529527,0.00017305271,0.15768422,0.00058107387,999.0,14.166672483086586,14.166672483086586,1.0
2130000,1.3797015,1.4863254,0.14542946,0.025883498,0.00017245271,0.1574842,0.0005790939,999.0,15.875006046146154,15.875006046146154,1.0
2140000,1.3747389,1.3794773,0.108817436,0.020685177,0.00017185273,0.15728423,0.0005771138,999.0,15.416672830780348,15.416672830780348,1.0
2150000,1.3724488,1.5870882,0.14905617,0.0141263995,0.00017125273,0.15708423,0.00057513383,999.0,16.000005938112736,16.000005938112736,1.0
2160000,1.3447757,1.4977773,0.11346089,0.017770628,0.0001706527,0.15688422,0.00057315384,999.0,15.916673297683397,15.916673297683397,1.0
2170000,1.3582747,1.5566684,0.13831651,0.02174204,0.00017005272,0.15668422,0.00057117385,999.0,15.000006213784218,15.000006213784218,1.0
2180000,1.3416362,1.398113,0.108618475,0.016820569,0.00016945273,0.15648422,0.00056919386,999.0,14.58333873997132,14.58333873997132,1.0
2190000,1.3431869,1.5558627,0.14146155,0.0133985225,0.00016885271,0.15628421,0.00056721386,999.0,15.625005923211575,15.625005923211575,1.0
2200000,1.3911762,1.4375197,0.13583486,0.0150268935,0.00016825272,0.15608421,0.0005652338,999.0,15.416672279437384,15.416672279437384,1.0
2210000,1.4279896,1.5982289,0.14986536,0.020077445,0.00016765273,0.15588422,0.0005632539,999.0,15.250006288290024,15.250006288290024,1.0
2220000,1.314291,1.4853387,0.10530145,0.018033797,0.00016705273,0.15568423,0.00056127383,999.0,16.666672945022583,16.666672945022583,1.0
2230000,1.3414543,1.6112431,0.15152767,0.016124906,0.00016645271,0.15548421,0.00055929384,999.0,15.875005781650543,15.875005781650543,1.0
2240000,1.3497126,1.4679445,0.119540304,0.015168112,0.00016585272,0.15528421,0.00055731385,999.0,15.75000604490439,15.75000604490439,1.0
2250000,1.4437677,1.5521207,0.14557335,0.021817045,0.00016525273,0.15508422,0.00055533386,999.0,15.625006064772606,15.625006064772606,1.0
2260000,1.4236467,1.4489434,0.117186785,0.017089756,0.00016465271,0.15488422,0.00055335386,999.0,16.250006087124348,16.250006087124348,1.0
2270000,1.3260573,1.5315127,0.13804972,0.020798072,0.00016405272,0.15468422,0.0005513738,999.0,14.87500573694706,14.87500573694706,1.0
2280000,1.2091054,1.4388593,0.116452314,0.017523281,0.00016345273,0.15448423,0.0005493938,999.0,14.583339162170887,14.583339162170887,1.0
2290000,1.2041798,1.5105414,0.12841837,0.017440958,0.00016285272,0.15428422,0.00054741383,999.0,14.500005766749382,14.500005766749382,1.0
2300000,1.2410394,1.430781,0.10996269,0.017154412,0.00016225272,0.15408422,0.00054543384,999.0,16.833339701096218,16.833339701096218,1.0
2310000,1.2073222,1.4953934,0.122499466,0.017489128,0.00016165272,0.1538842,0.0005434538,999.0,14.500006288290024,14.500006288290024,1.0
2320000,1.2156643,1.3551404,0.11990419,0.01831475,0.00016105274,0.15368423,0.00054147386,999.0,14.583338757356008,14.583338757356008,1.0
2330000,1.1626385,1.462276,0.15713826,0.01771654,0.00016045272,0.15348423,0.0005394938,999.0,14.12500524148345,14.12500524148345,1.0
2340000,1.1577343,1.4012256,0.10962962,0.019836383,0.00015985272,0.15328422,0.0005375139,999.0,15.916672746340433,15.916672746340433,1.0
2350000,1.2082496,1.4949424,0.13818514,0.02092104,0.00015925273,0.15308422,0.0005355338,999.0,16.500006534159184,16.500006534159184,1.0
2360000,1.169948,1.4519974,0.12837996,0.020610387,0.00015865272,0.15288422,0.0005335539,999.0,15.75000575184822,15.75000575184822,1.0
2370000,1.1817656,1.4639543,0.13173088,0.016343163,0.00015805272,0.15268421,0.00053157384,999.0,14.375006172806025,14.375006172806025,1.0
2380000,1.2406958,1.4244789,0.106405824,0.01962243,0.00015745271,0.15248421,0.00052959385,999.0,16.000005925695103,16.000005925695103,1.0
2390000,1.2014731,1.5551379,0.14243583,0.014178597,0.00015685274,0.15228422,0.00052761385,999.0,16.375005930662155,16.375005930662155,1.0
2400000,1.1126881,1.3953993,0.13931955,0.0166802,0.00015625272,0.15208423,0.0005256338,999.0,16.166672473152477,16.166672473152477,1.0
2410000,1.1139853,1.4848173,0.12565742,0.026251439,0.00015565271,0.15188421,0.0005236538,999.0,14.625005975365639,14.625005975365639,1.0
2420000,1.1303401,1.3672724,0.12457497,0.020858265,0.00015505274,0.15168421,0.0005216739,999.0,15.250006402532259,15.250006402532259,1.0
2430000,1.0876664,1.4991071,0.14202882,0.015345085,0.00015445272,0.15148422,0.0005196939,999.0,14.375005532056093,14.375005532056093,1.0
