Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
30000,1.3788437,0.71835244,0.06274795,0.026041647,0.0002993549,0.19978501,9.980648e-05,998.0357142857143,1.6259648012263435,1.6259648012263435,1.0
40000,1.3786833,0.37680933,None,None,None,None,None,None,None,None,1.0
50000,1.3680891,0.4806316,0.027491177,0.027322927,0.00029873077,0.19957694,9.961923e-05,999.0,-1.4999999701976776,-1.4999999701976776,1.0
60000,1.3774353,0.4500648,None,None,None,None,None,999.0,0.7884617287379044,0.7884617287379044,1.0
70000,1.3792759,0.6145856,0.014452551,0.020562684,0.00029810573,0.19936858,9.943173e-05,None,None,None,1.0
80000,1.378457,0.68048894,None,None,None,None,None,999.0,2.2000002682209017,2.2000002682209017,1.0
90000,1.3823277,0.4318468,0.032613676,0.0286537,0.00029748087,0.1991603,9.924423e-05,None,0.3333336826827791,0.3333336826827791,1.0
100000,1.3829299,0.62502956,None,None,None,None,None,None,None,None,1.0
110000,1.381388,0.7090285,0.05643075,0.026345957,0.00029683558,0.1989452,9.905072e-05,999.0,3.3157903763808703,3.3157903763808703,1.0
120000,1.3826592,0.73842824,None,None,None,None,None,None,2.333334081702762,2.333334081702762,1.0
130000,1.3741057,0.57187855,0.042847935,0.02434697,0.00029621075,0.19873692,9.886322e-05,None,None,None,1.0
140000,1.3745931,0.56943274,None,None,None,None,None,999.0,2.2500007525086403,2.2500007525086403,1.0
150000,1.3585154,0.633485,0.03133279,0.021674776,0.0002955857,0.19852857,9.8675744e-05,None,None,None,1.0
160000,1.3497041,0.58893645,None,None,None,None,None,None,None,None,1.0
170000,1.362434,0.5945396,0.015316452,0.024377061,0.00029496086,0.19832028,9.848825e-05,999.0,2.125000551342964,2.125000551342964,1.0
180000,1.3721925,0.36216497,None,None,None,None,None,None,None,None,1.0
190000,1.3724355,0.21481642,0.022995071,0.023994802,0.00029431577,0.19810519,9.829469e-05,999.0,1.0000005662441254,1.0000005662441254,1.0
200000,1.37152,0.30885053,None,None,None,None,None,999.0,0.46153892748630965,0.46153892748630965,1.0
210000,1.3687867,0.45490837,None,None,None,None,None,None,None,None,1.0
220000,1.3552206,0.3420958,0.017317383,0.025355665,0.00029369074,0.19789693,9.810723e-05,999.0,1.5500005245208741,1.5500005245208741,1.0
230000,1.3688769,0.22635593,None,None,None,None,None,None,1.08333367937141,1.08333367937141,1.0
240000,1.3690928,0.026187334,0.023071308,0.025299642,0.00029306574,0.19768862,9.791973e-05,None,None,None,1.0
250000,1.3669212,0.17806694,None,None,None,None,None,999.0,1.0000007191770954,1.0000007191770954,1.0
260000,1.3746061,0.3737834,0.02046251,0.024202963,0.00029244085,0.19748026,9.773223e-05,None,2.1666675243112774,2.1666675243112774,1.0
270000,1.3731841,0.33553508,None,None,None,None,None,None,None,None,1.0
280000,1.3676326,0.4077292,0.026643688,0.024922645,0.0002917958,0.1972653,9.7538716e-05,999.0,1.7500003650784492,1.7500003650784492,1.0
290000,1.3676327,0.31359598,None,None,None,None,None,None,None,None,1.0
300000,1.3594232,0.31925637,0.018954061,0.028239168,0.00029117073,0.1970569,9.7351214e-05,None,None,None,1.0
310000,1.363185,0.2649145,None,None,None,None,None,999.0,0.3750004321336746,0.3750004321336746,1.0
320000,1.3666518,0.15315942,0.024595158,0.023765823,0.0002905458,0.19684863,9.716374e-05,None,None,None,1.0
330000,1.3695928,0.42316216,None,None,None,None,None,999.0,5.000000715255737,5.000000715255737,1.0
340000,1.3687829,0.3814879,0.031984206,0.024168912,0.00028992083,0.19664025,9.697625e-05,999.0,1.9038468450307846,1.9038468450307846,1.0
350000,1.3713573,0.2591593,None,None,None,None,None,None,None,None,1.0
360000,1.3720248,0.277288,0.02144587,0.023890767,0.0002892758,0.19642524,9.6782685e-05,999.0,2.0500008046627043,2.0500008046627043,1.0
370000,1.3677725,0.25999415,None,None,None,None,None,None,1.1944449245929718,1.1944449245929718,1.0
380000,1.3586272,0.17797507,0.035986196,0.023041628,0.0002886507,0.1962169,9.659523e-05,None,None,None,1.0
390000,1.3358101,0.14593273,None,None,None,None,None,999.0,2.8157900148316433,2.8157900148316433,1.0
400000,1.357187,0.101673044,0.04793357,0.027824722,0.0002880258,0.1960086,9.6407726e-05,None,3.7777783738242254,3.7777783738242254,1.0
410000,1.3521284,0.05449953,None,None,None,None,None,None,None,None,1.0
420000,1.348014,0.10934321,0.013898512,0.02106419,0.00028740082,0.19580026,9.6220225e-05,999.0,2.7500007450580597,2.7500007450580597,1.0
430000,1.3507364,0.22902237,None,None,None,None,None,None,None,None,1.0
440000,1.3490086,0.21736583,None,None,None,None,None,None,None,None,1.0
450000,1.3456607,0.2684085,0.033093635,0.024207033,0.00028675576,0.19558524,9.602671e-05,999.0,2.875000584870577,2.875000584870577,1.0
460000,1.3475313,0.35935825,None,None,None,None,None,None,None,None,1.0
470000,1.330483,0.28017282,0.03203038,0.023401104,0.0002861307,0.19537692,9.583921e-05,999.0,3.5000012665987015,3.5000012665987015,1.0
480000,1.3437012,0.3459417,None,None,None,None,None,999.0,2.8269237698270726,2.8269237698270726,1.0
490000,1.3403091,0.43863752,0.035279326,0.026015397,0.0002855058,0.19516858,9.565174e-05,None,None,None,1.0
500000,1.3458922,0.5726385,None,None,None,None,None,999.0,1.3000004678964614,1.3000004678964614,1.0
510000,1.3323094,0.43676117,0.022849021,0.02871814,0.0002848808,0.19496028,9.5464246e-05,None,1.8055561532576878,1.8055561532576878,1.0
520000,1.3300189,0.41007987,None,None,None,None,None,None,None,None,1.0
530000,1.3389069,0.41121742,0.030531514,0.023008578,0.00028423575,0.19474521,9.527068e-05,999.0,1.3421057870513515,1.3421057870513515,1.0
540000,1.3385813,0.11016526,None,None,None,None,None,None,-0.8888883027765486,-0.8888883027765486,1.0
550000,1.3290087,0.015920915,0.02240795,0.02310083,0.0002836107,0.19453694,9.5083225e-05,None,None,None,1.0
560000,1.3249036,0.18466125,None,None,None,None,None,999.0,2.000000659376383,2.000000659376383,1.0
570000,1.3235196,0.18262246,0.03229699,0.02244647,0.00028298577,0.19432856,9.4895724e-05,None,None,None,1.0
580000,1.3306055,0.17212148,None,None,None,None,None,None,None,None,1.0
590000,1.3169911,0.22271803,0.01933332,0.024695816,0.0002823608,0.19412027,9.470822e-05,999.0,2.1250004544854164,2.1250004544854164,1.0
600000,1.3059914,0.262773,None,None,None,None,None,None,None,None,1.0
610000,1.3091444,0.21477637,0.028289467,0.023039069,0.00028171574,0.19390519,9.451471e-05,999.0,1.0000002682209015,1.0000002682209015,1.0
620000,1.3311085,0.24079193,None,None,None,None,None,999.0,1.8076927363872528,1.8076927363872528,1.0
630000,1.3330554,0.14720629,None,None,None,None,None,None,None,None,1.0
640000,1.3285326,0.17701891,0.029965447,0.026523506,0.0002810907,0.19369692,9.432721e-05,999.0,2.2000008642673494,2.2000008642673494,1.0
650000,1.2377772,0.14649238,None,None,None,None,None,None,1.6944451928138733,1.6944451928138733,1.0
660000,1.2240872,0.15177634,0.030057576,0.024305712,0.0002804658,0.19348863,9.413974e-05,None,None,None,1.0
670000,1.2233839,0.17321259,None,None,None,None,None,999.0,1.0263160922025378,1.0263160922025378,1.0
680000,1.1771097,0.24151449,0.007309345,0.022239633,0.00027984075,0.19328028,9.395224e-05,None,1.3333336446020339,1.3333336446020339,1.0
690000,1.1436743,0.36908433,None,None,None,None,None,None,None,None,1.0
700000,1.2161778,0.32643896,0.045899067,0.02579399,0.00027919572,0.19306529,9.375868e-05,999.0,2.5000007525086403,2.5000007525086403,1.0
710000,1.2326984,0.30266714,None,None,None,None,None,None,None,None,1.0
720000,1.261843,0.23820755,0.021737564,0.023266245,0.00027857078,0.1928569,9.357122e-05,None,None,None,1.0
730000,1.2616171,0.29206496,None,None,None,None,None,999.0,2.7500004544854164,2.7500004544854164,1.0
740000,1.2328433,0.36041072,0.046501227,0.025931269,0.0002779458,0.1926486,9.338372e-05,None,None,None,1.0
750000,1.2263827,0.45361552,None,None,None,None,None,999.0,6.0000013411045074,6.0000013411045074,1.0
760000,1.1938356,0.38193804,0.018521896,0.025895452,0.0002773208,0.19244026,9.319622e-05,999.0,2.096154673741414,2.096154673741414,1.0
770000,1.2460958,0.37536037,None,None,None,None,None,None,None,None,1.0
780000,1.2313906,0.4195351,0.036878522,0.02430034,0.00027667568,0.19222526,9.300271e-05,999.0,2.850000800192356,2.850000800192356,1.0
790000,1.218585,0.32950515,None,None,None,None,None,None,2.8888897250096,2.8888897250096,1.0
800000,1.2370511,0.35643476,0.034255147,0.019777678,0.00027605082,0.1920169,9.281521e-05,None,None,None,1.0
810000,1.2297128,0.38051167,None,None,None,None,None,999.0,3.710527051436274,3.710527051436274,1.0
820000,1.2857993,0.3429877,0.037724137,0.02001072,0.0002754258,0.19180861,9.2627735e-05,None,3.055556227763494,3.055556227763494,1.0
830000,1.2934914,0.35932574,None,None,None,None,None,None,None,None,1.0
840000,1.250743,0.38492525,0.033134915,0.019016067,0.00027480087,0.19160023,9.244024e-05,999.0,3.125000759959221,3.125000759959221,1.0
850000,1.1982731,0.4206848,None,None,None,None,None,None,None,None,1.0
860000,1.2167484,0.47887346,None,None,None,None,None,None,None,None,1.0
870000,1.2335879,0.31850284,0.062040415,0.026864555,0.00027415567,0.19138525,9.224668e-05,999.0,4.500001061707735,4.500001061707735,1.0
880000,1.26783,0.35446584,None,None,None,None,None,None,None,None,1.0
890000,1.2304658,0.23593417,0.037053227,0.022926755,0.00027353075,0.19117694,9.205922e-05,999.0,2.0000005960464478,2.0000005960464478,1.0
900000,1.1983076,0.30053207,None,None,None,None,None,999.0,2.5384621986976037,2.5384621986976037,1.0
910000,1.1722543,0.33477223,0.040406745,0.024388228,0.0002729058,0.1909686,9.187172e-05,None,None,None,1.0
920000,1.1679372,0.30535206,None,None,None,None,None,999.0,6.3500012964010235,6.3500012964010235,1.0
930000,1.1467556,0.28199974,0.020746835,0.029197978,0.00027228083,0.1907603,9.168422e-05,None,1.91666719234652,1.91666719234652,1.0
940000,1.1729518,0.17503946,None,None,None,None,None,None,None,None,1.0
950000,1.1847702,0.18186985,0.053315345,0.025969883,0.00027163565,0.1905452,9.149073e-05,999.0,2.868422097281406,2.868422097281406,1.0
960000,1.2001477,0.34314317,None,None,None,None,None,None,7.166667451461156,7.166667451461156,1.0
970000,1.1423938,0.3342997,0.053630576,0.021169398,0.00027101074,0.19033694,9.1303205e-05,None,None,None,1.0
980000,1.1677866,0.22131321,None,None,None,None,None,999.0,5.000000737607479,5.000000737607479,1.0
990000,1.1827855,0.49041647,0.029889053,0.022970477,0.00027038576,0.19012856,9.111573e-05,None,None,None,1.0
1000000,1.1849945,0.37826365,None,None,None,None,None,None,None,None,1.0
1010000,1.1807065,0.39481038,0.026350353,0.019793095,0.00026976087,0.18992029,9.092824e-05,999.0,2.8750005438923836,2.8750005438923836,1.0
1020000,1.1804876,0.42881194,None,None,None,None,None,None,None,None,1.0
1030000,1.1596111,0.47428554,0.04751163,0.025656601,0.00026911564,0.1897052,9.07347e-05,999.0,6.000001043081284,6.000001043081284,1.0
1040000,1.1434865,0.5362103,None,None,None,None,None,999.0,5.46153948456049,5.46153948456049,1.0
1050000,1.1704707,0.68912745,None,None,None,None,None,None,None,None,1.0
1060000,1.1437634,0.68775785,0.04520699,0.02258075,0.00026849078,0.1894969,9.054723e-05,999.0,8.050001396238804,8.050001396238804,1.0
1070000,1.0628299,0.61386555,None,None,None,None,None,None,5.833334881398413,5.833334881398413,1.0
1080000,1.056119,0.6616556,0.073932186,0.02697332,0.0002678658,0.18928857,9.035974e-05,None,None,None,1.0
1090000,1.109727,0.68723917,None,None,None,None,None,999.0,6.473685512417241,6.473685512417241,1.0
1100000,1.2292513,0.5456029,0.026862498,0.02335282,0.00026724083,0.18908025,9.0172216e-05,None,4.22222274210718,4.22222274210718,1.0
1110000,1.2113739,0.6593109,None,None,None,None,None,None,None,None,1.0
1120000,1.1924349,0.62207526,0.07134731,0.022219533,0.00026659566,0.1888653,8.997873e-05,999.0,6.125001348555088,6.125001348555088,1.0
1130000,1.1906952,0.60470986,None,None,None,None,None,None,None,None,1.0
1140000,1.1807317,0.5183649,0.056977764,0.023844177,0.00026597074,0.1886569,8.979122e-05,None,None,None,1.0
1150000,1.1927117,0.5091711,None,None,None,None,None,999.0,4.875000894069672,4.875000894069672,1.0
1160000,1.1939299,0.6041309,0.052734245,0.023939217,0.0002653458,0.18844861,8.960375e-05,None,None,None,1.0
1170000,1.167493,0.46346226,None,None,None,None,None,999.0,4.500000894069672,4.500000894069672,1.0
1180000,1.1927469,0.44316924,0.031964164,0.02639393,0.00026472087,0.18824026,8.941625e-05,999.0,5.173078065881362,5.173078065881362,1.0
1190000,1.2097542,0.6516324,None,None,None,None,None,None,None,None,1.0
1200000,1.2042286,0.60798055,0.044752818,0.021344436,0.00026407576,0.18802527,8.9222696e-05,999.0,2.6500004515051843,2.6500004515051843,1.0
1210000,1.1774019,0.65806097,None,None,None,None,None,None,5.138889686928855,5.138889686928855,1.0
1220000,1.1499846,0.6242158,0.06964918,0.02671442,0.00026345075,0.1878169,8.903523e-05,None,None,None,1.0
1230000,1.1148585,0.8666567,None,None,None,None,None,999.0,6.236843272259361,6.236843272259361,1.0
1240000,0.92784727,0.78017247,0.08001707,0.023603229,0.00026282578,0.18760861,8.884774e-05,None,6.277778837415907,6.277778837415907,1.0
1250000,0.8677945,0.83618045,None,None,None,None,None,None,None,None,1.0
1260000,0.99537176,0.87825346,0.04156002,0.026325123,0.00026220083,0.18740025,8.8660236e-05,999.0,8.625001303851604,8.625001303851604,1.0
1270000,0.99170065,0.9142911,None,None,None,None,None,None,None,None,1.0
1280000,1.0339929,0.8953105,None,None,None,None,None,None,None,None,1.0
1290000,1.0941043,0.8536349,0.08435444,0.022678623,0.00026155572,0.18718523,8.8466724e-05,999.0,8.8750013820827,8.8750013820827,1.0
1300000,1.0357287,0.89426816,None,None,None,None,None,None,None,None,1.0
1310000,0.96538305,0.9580978,0.08211021,0.023287464,0.0002609307,0.18697694,8.8279216e-05,999.0,7.000000566244125,7.000000566244125,1.0
1320000,0.9396502,1.0478083,None,None,None,None,None,999.0,8.480771052722748,8.480771052722748,1.0
1330000,1.0319992,0.89470124,0.070595026,0.024227953,0.0002603058,0.18676859,8.809175e-05,None,None,None,1.0
1340000,1.1056895,0.84982574,None,None,None,None,None,999.0,7.600001111626625,7.600001111626625,1.0
1350000,1.0077083,0.8762176,0.033201054,0.02899322,0.00025968085,0.1865603,8.790425e-05,None,6.4722235053777695,6.4722235053777695,1.0
1360000,1.0289955,0.970955,None,None,None,None,None,None,None,None,1.0
1370000,0.9937096,0.90795416,0.0910908,0.026053285,0.0002590358,0.18634522,8.7710694e-05,999.0,9.368421995326093,9.368421995326093,1.0
1380000,0.9288265,0.819949,None,None,None,None,None,None,7.833334588342243,7.833334588342243,1.0
1390000,0.85077024,0.9784016,0.065726,0.026146157,0.00025841076,0.18613695,8.752323e-05,None,None,None,1.0
1400000,0.97992086,1.0763073,None,None,None,None,None,999.0,9.375001192092896,9.375001192092896,1.0
1410000,1.1254659,0.9618591,0.100891374,0.022960952,0.00025778575,0.18592857,8.7335735e-05,None,None,None,1.0
1420000,1.075912,0.9597482,None,None,None,None,None,None,None,None,1.0
1430000,0.94852936,0.97352016,0.0225144,0.024721844,0.00025716083,0.18572028,8.714823e-05,999.0,6.500001490116119,6.500001490116119,1.0
1440000,1.0004687,1.0177696,None,None,None,None,None,None,None,None,1.0
1450000,1.0270241,1.1498597,0.07895094,0.02757942,0.00025651575,0.18550521,8.695472e-05,999.0,11.000002145767212,11.000002145767212,1.0
1460000,0.96706194,1.0314578,None,None,None,None,None,999.0,8.038462729408192,8.038462729408192,1.0
1470000,0.97479534,1.0564147,None,None,None,None,None,None,None,None,1.0
1480000,1.0887423,0.81531924,0.12771937,0.025297072,0.00025589077,0.18529692,8.676721e-05,999.0,12.500001576542854,12.500001576542854,1.0
1490000,0.8743324,1.017033,None,None,None,None,None,None,9.777779567572805,9.777779567572805,1.0
1500000,1.0576792,0.917572,0.08192204,0.023452811,0.0002552658,0.18508857,8.657975e-05,None,None,None,1.0
1510000,1.1036555,0.9102609,None,None,None,None,None,999.0,7.052632391452789,7.052632391452789,1.0
1520000,1.0245268,1.2186825,0.028309582,0.025885968,0.0002546408,0.18488027,8.639225e-05,None,9.222223867972692,9.222223867972692,1.0
1530000,1.0652992,1.034721,None,None,None,None,None,None,None,None,1.0
1540000,1.0100918,0.93812054,0.08942769,0.023630505,0.0002539957,0.18466528,8.619869e-05,999.0,7.250001318752766,7.250001318752766,1.0
1550000,0.9432646,1.2046316,None,None,None,None,None,None,None,None,1.0
1560000,0.7922555,1.3294,0.10905739,0.030800324,0.00025337076,0.18445691,8.601123e-05,None,None,None,1.0
1570000,0.8252709,1.2357361,None,None,None,None,None,999.0,12.500001668930054,12.500001668930054,1.0
1580000,0.66212445,1.4619471,0.07615524,0.025108516,0.0002527458,0.18424861,8.582373e-05,None,None,None,1.0
1590000,0.73177487,1.3063946,None,None,None,None,None,999.0,9.000002026557922,9.000002026557922,1.0
1600000,0.9058097,1.2528567,0.04459476,0.022649193,0.00025212087,0.18404028,8.563623e-05,999.0,8.730771088829407,8.730771088829407,1.0
1610000,0.8239546,1.2853079,None,None,None,None,None,None,None,None,1.0
1620000,0.75373936,1.0803368,0.069713265,0.023446795,0.00025147572,0.18382527,8.544272e-05,999.0,4.900001046061516,4.900001046061516,1.0
1630000,0.7514019,1.2129861,None,None,None,None,None,None,8.166668067375818,8.166668067375818,1.0
1640000,0.90010166,1.4068578,0.11758321,0.022466319,0.00025085078,0.18361688,8.525521e-05,None,None,None,1.0
1650000,0.82102746,1.2971045,None,None,None,None,None,999.0,10.736843669100812,10.736843669100812,1.0
1660000,1.0350758,1.2742485,0.08797121,0.023985201,0.0002502258,0.1834086,8.5067746e-05,None,13.888890246550242,13.888890246550242,1.0
1670000,0.956698,1.4361473,None,None,None,None,None,None,None,None,1.0
1680000,0.87118226,1.4495003,0.0366949,0.02058098,0.00024960085,0.18320023,8.4880245e-05,999.0,7.375001203268766,7.375001203268766,1.0
1690000,0.80667204,1.2945235,None,None,None,None,None,None,None,None,1.0
1700000,0.77794814,1.2549368,None,None,None,None,None,None,None,None,1.0
1710000,0.65728426,1.0629408,0.14856175,0.024606902,0.00024895568,0.18298523,8.468669e-05,999.0,9.000001206994057,9.000001206994057,1.0
1720000,0.7060063,1.4011881,None,None,None,None,None,None,None,None,1.0
1730000,0.791326,1.2010744,0.08930287,0.025386065,0.00024833076,0.18277688,8.4499225e-05,999.0,6.000001281499863,6.000001281499863,1.0
1740000,0.746378,1.2838206,None,None,None,None,None,999.0,7.75000130557097,7.75000130557097,1.0
1750000,0.7216795,1.1551044,0.076881304,0.023614058,0.00024770582,0.18256858,8.431173e-05,None,None,None,1.0
1760000,0.79288095,1.1830658,None,None,None,None,None,999.0,13.95000188946724,13.95000188946724,1.0
1770000,0.5146998,1.3987557,0.06293861,0.023079948,0.00024708084,0.1823603,8.412423e-05,None,8.583334787024391,8.583334787024391,1.0
1780000,0.5153524,1.2684503,None,None,None,None,None,None,None,None,1.0
1790000,0.5778228,1.2413532,0.09996996,0.023099469,0.0002464357,0.18214522,8.393072e-05,999.0,11.421054898123993,11.421054898123993,1.0
1800000,0.9092027,1.1554366,None,None,None,None,None,None,5.833334459198846,5.833334459198846,1.0
1810000,0.890253,1.2001276,0.08193878,0.024966247,0.00024581072,0.18193693,8.374321e-05,None,None,None,1.0
1820000,0.7976476,1.135155,None,None,None,None,None,999.0,9.125001773238182,9.125001773238182,1.0
1830000,0.7579112,1.4087551,0.08659901,0.025481818,0.00024518577,0.18172859,8.3555744e-05,None,None,None,1.0
1840000,0.670031,1.0353658,None,None,None,None,None,None,None,None,1.0
1850000,0.70964366,0.9955782,0.071247585,0.024850117,0.00024456086,0.1815203,8.336824e-05,999.0,12.87500186264515,12.87500186264515,1.0
1860000,0.78146863,1.3611082,None,None,None,None,None,None,None,None,1.0
1870000,0.7120708,1.456592,0.11898644,0.022251768,0.00024391714,0.18130572,8.317513e-05,986.3181818181819,14.889702305197716,14.889702305197716,1.0
1880000,0.6405845,1.2807944,None,None,None,None,None,999.0,13.788463726639748,13.788463726639748,1.0
1890000,0.8580677,1.6000074,None,None,None,None,None,None,None,None,1.0
1900000,0.78768826,1.1912447,0.14309452,0.025125513,0.00024329146,0.18109713,8.298741e-05,998.9642857142857,7.250100785493851,7.250100785493851,1.0
1910000,0.54678196,1.7713286,None,None,None,None,None,None,10.555556876791847,10.555556876791847,1.0
1920000,0.5740669,1.6497965,0.13120891,0.019895187,0.00024266653,0.18088885,8.2799954e-05,999.0,12.500002354383469,12.500002354383469,1.0
1930000,0.61879164,1.7362962,None,None,None,None,None,999.0,9.250001105997297,9.250001105997297,1.0
1940000,0.9200841,1.655783,0.044081535,0.027528606,0.00024204157,0.1806805,8.261246e-05,None,11.777778767877155,11.777778767877155,1.0
1950000,0.87749404,1.4865066,None,None,None,None,None,999.0,20.00000050663948,20.00000050663948,1.0
1960000,0.7176204,1.5119596,0.100773916,0.018568408,0.00024139715,0.18046571,8.2419145e-05,999.0,11.277779628833136,11.277779628833136,1.0
1970000,0.764984,1.5249624,None,None,None,None,None,None,None,None,1.0
1980000,0.85849106,1.4985003,0.13748282,0.019112492,0.00024077151,0.18025714,8.223144e-05,999.0,21.00000238418579,21.00000238418579,1.0
1990000,0.86165494,1.6272472,None,None,None,None,None,999.0,12.18518779454408,12.18518779454408,1.0
2000000,0.8800972,1.6832604,0.13855876,0.02554993,0.0002401465,0.18004884,8.204394e-05,None,None,None,1.0
2010000,0.87949854,1.6553577,None,None,None,None,None,999.0,16.75000301003456,16.75000301003456,1.0
2020000,0.56352615,1.7096024,0.065362185,0.02670571,0.00023952156,0.17984048,8.185644e-05,999.0,12.788462944901907,12.788462944901907,1.0
2030000,0.5967381,1.6566775,None,None,None,None,None,None,None,None,1.0
2040000,0.60072607,1.799477,0.17139705,0.02871898,0.00023887712,0.17962572,8.166313e-05,999.0,13.10000211596489,13.10000211596489,1.0
2050000,0.6451143,1.7060783,None,None,None,None,None,None,14.25000150832865,14.25000150832865,1.0
2060000,0.72386205,1.503695,0.12571442,0.028496139,0.00023825154,0.17941718,8.1475424e-05,999.0,21.000003695487976,21.000003695487976,1.0
2070000,0.7816558,1.6860981,None,None,None,None,None,999.0,14.194446541368961,14.194446541368961,1.0
2080000,0.7130835,1.7185043,0.14682634,0.022911077,0.00023762653,0.17920883,8.128795e-05,None,13.611113144291771,13.611113144291771,1.0
2090000,0.70577633,1.6714777,None,None,None,None,None,999.0,18.00000286102295,18.00000286102295,1.0
2100000,0.68215466,1.7876763,0.06761263,0.023073053,0.00023700154,0.17900054,8.110046e-05,999.0,13.42592783217077,13.42592783217077,1.0
2110000,0.4987041,1.9643809,None,None,None,None,None,None,None,None,1.0
2120000,0.5313377,1.6742438,None,None,None,None,None,999.0,18.50000309944153,18.50000309944153,1.0
2130000,0.7090657,2.125917,0.12649722,0.0211608,0.00023635723,0.17878567,8.090714e-05,999.0,14.444446286669484,14.444446286669484,1.0
2140000,0.69303596,1.708895,None,None,None,None,None,None,None,None,1.0
2150000,0.66715485,1.7045738,0.13032399,0.0251849,0.00023573151,0.17857718,8.071944e-05,999.0,14.500002212822437,14.500002212822437,1.0
2160000,0.66480654,1.7727157,None,None,None,None,None,999.0,13.000002106794945,13.000002106794945,1.0
2170000,0.6636537,1.8538208,0.09475104,0.022793908,0.00023510656,0.1783688,8.0531936e-05,None,None,None,1.0
2180000,0.6130465,1.6844038,None,None,None,None,None,999.0,12.300001242756844,12.300001242756844,1.0
2190000,0.69540393,1.6488584,0.052955713,0.024095085,0.00023448163,0.17816053,8.0344435e-05,None,11.694446585244602,11.694446585244602,1.0
2200000,0.72056305,1.6667831,None,None,None,None,None,999.0,19.000003814697266,19.000003814697266,1.0
2210000,0.6307815,1.9684005,0.1442388,0.026463486,0.00023383719,0.17794575,8.015113e-05,999.0,15.638890870743328,15.638890870743328,1.0
2220000,0.5259922,1.8912796,None,None,None,None,None,None,12.722224262025621,12.722224262025621,1.0
2230000,0.66298705,1.8275231,0.11970354,0.017303843,0.00023321153,0.17773715,7.9963436e-05,999.0,17.00000101327896,17.00000101327896,1.0
2240000,0.7675066,1.9112462,None,None,None,None,None,999.0,11.64815017691365,11.64815017691365,1.0
2250000,0.6532959,2.0927577,0.13394067,0.025500562,0.00023258655,0.17752881,7.977595e-05,None,None,None,1.0
2260000,0.5722114,2.082606,None,None,None,None,None,999.0,20.00000098347664,20.00000098347664,1.0
2270000,0.45731357,2.0432038,0.065467045,0.022386402,0.00023196159,0.1773205,7.9588455e-05,999.0,11.31481640206443,11.31481640206443,1.0
2280000,0.5531292,1.9473953,None,None,None,None,None,None,None,None,1.0
2290000,0.5802659,2.042917,0.1203305,0.027202338,0.00023131722,0.17710574,7.939515e-05,999.0,13.250002205371857,13.250002205371857,1.0
2300000,0.70659906,1.9325194,None,None,None,None,None,999.0,13.538463288774857,13.538463288774857,1.0
2310000,0.6264867,1.8930292,None,None,None,None,None,None,None,None,1.0
2320000,0.681539,1.6869767,0.12028036,0.02367079,0.00023069148,0.17689714,7.920745e-05,999.0,10.800002165138721,10.800002165138721,1.0
2330000,0.6779637,2.0703263,None,None,None,None,None,None,10.638891100883484,10.638891100883484,1.0
2340000,0.65830415,1.9698304,0.116883986,0.022164276,0.00023006651,0.17668885,7.9019956e-05,999.0,13.000002264976501,13.000002264976501,1.0
2350000,0.4646879,1.9218541,None,None,None,None,None,999.0,11.527779719895786,11.527779719895786,1.0
2360000,0.5672401,1.9994295,0.067810304,0.0272572,0.00022944158,0.1764805,7.883243e-05,None,14.833334939347374,14.833334939347374,1.0
2370000,0.54909307,1.9550208,None,None,None,None,None,999.0,13.00000125169754,13.00000125169754,1.0
2380000,0.55737996,1.951295,0.11314378,0.023637915,0.00022879717,0.17626572,7.863913e-05,993.9629629629629,14.634668990417763,14.634668990417763,1.0
2390000,0.41125894,2.2153523,None,None,None,None,None,None,None,None,1.0
2400000,0.3649087,2.0576205,0.13164303,0.023764264,0.00022817559,0.17605853,7.845267e-05,999.0,22.000002682209015,22.000002682209015,1.0
2410000,0.49086696,2.0965047,None,None,None,None,None,998.9629629629629,11.425964388582441,11.425964388582441,1.0
2420000,0.55348545,2.2580123,0.1044673,0.028089609,0.00022755067,0.1758502,7.826517e-05,None,None,None,1.0
2430000,0.5859451,2.1938603,None,None,None,None,None,999.0,17.75000250339508,17.75000250339508,1.0
2440000,0.38215554,2.4142156,0.10474878,0.02092272,0.00022692572,0.17564191,7.8077705e-05,999.0,14.115386773760502,14.115386773760502,1.0
2450000,0.4912288,2.225471,None,None,None,None,None,None,None,None,1.0
2460000,0.7296055,2.027731,0.12168708,0.021598112,0.00022628129,0.17542711,7.7884346e-05,999.0,14.000001725825397,14.000001725825397,1.0
2470000,0.35853332,2.153446,None,None,None,None,None,None,14.91176677626722,14.91176677626722,1.0
2480000,0.33137482,2.0382826,0.13188642,0.027523777,0.00022565563,0.17521852,7.769667e-05,999.0,22.000001549720764,22.000001549720764,1.0
2490000,0.4777295,2.0334406,None,None,None,None,None,999.0,14.131580774721346,14.131580774721346,1.0
2500000,0.46561706,2.2537153,0.1723961,0.026028292,0.00022503063,0.17501023,7.750918e-05,None,12.375001654028893,12.375001654028893,1.0
2510000,0.47327083,2.2994142,None,None,None,None,None,999.0,15.50000187754631,15.50000187754631,1.0
