Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2160000,0.21931553,0.012028811,0.15192848,0.015403251,7.845885e-05,0.10000001,0.0007867424,999.0,-0.19230743898795202,-0.19230743898795202,1.0
2170000,0.19104931,-0.82183456,0.35475084,0.010210236,7.8368605e-05,0.1,0.0007858491,None,None,None,1.0
2180000,0.18980277,-0.25479126,0.1576084,0.015494351,7.8245735e-05,0.1,0.00078463263,999.0,-1.0000000596046448,-1.0000000596046448,1.0
2190000,0.20921291,-0.9761006,0.42120183,0.015401435,7.8160294e-05,0.1,0.0007837868,None,-0.02777757081720564,-0.02777757081720564,1.0
2200000,0.19647717,-0.308575,0.2230116,0.013473219,7.803741e-05,0.1,0.0007825702,None,None,None,1.0
2210000,0.22689518,-0.60138464,0.039363127,0.017278945,7.7945246e-05,0.1,0.00078165793,999.0,-0.631578908154839,-0.631578908154839,1.0
2220000,0.21357349,0.061974514,0.19702628,0.01784005,7.78291e-05,0.10000001,0.00078050786,None,2.8888898260063596,2.8888898260063596,1.0
2230000,0.20958012,-0.24857205,0.101990424,0.016719634,7.773692e-05,0.1,0.0007795954,None,None,None,1.0
2240000,0.21480611,0.26140475,0.11825392,0.021328757,7.761886e-05,0.10000001,0.0007784265,999.0,-0.24999994784593582,-0.24999994784593582,1.0
2250000,0.18733281,-0.3401481,0.25193107,0.020116715,7.75286e-05,0.1,0.0007775331,None,None,None,1.0
2260000,0.1926412,0.18897444,0.05162225,0.011522652,7.740573e-05,0.1,0.0007763167,None,None,None,1.0
2270000,0.24523187,0.42651784,0.35306743,0.018643517,7.7320285e-05,0.1,0.0007754707,999.0,0.12500015646219254,0.12500015646219254,1.0
2280000,0.23651418,0.20641556,None,None,None,None,None,None,None,None,1.0
2290000,0.2319937,0.27912417,0.09670438,0.01595927,7.715133e-05,0.1,0.0007737981,999.0,2.086162567138672e-07,2.086162567138672e-07,1.0
