Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2730000,0.930375,1.5298047,0.09409192,0.0223654,0.00013645274,0.14548422,0.0002328727,999.0,16.375002493150532,16.375002493150532,1.0
2740000,0.9001144,1.260667,0.09077994,0.014856666,0.00013585274,0.1452842,0.00023189269,999.0,16.00000231775145,16.00000231775145,1.0
2750000,0.9826991,1.513536,0.09895461,0.024754468,0.00013525273,0.14508422,0.00023091269,999.0,17.12500240188092,17.12500240188092,1.0
2760000,0.9216919,1.1717434,0.07399312,0.020835813,0.00013465273,0.14488423,0.00022993269,999.0,15.833335944761833,15.833335944761833,1.0
2770000,0.91300374,1.5314755,0.09139191,0.016411874,0.00013405274,0.14468423,0.00022895269,999.0,16.812501937150955,16.812501937150955,1.0
2780000,0.9840742,1.3091362,0.09164495,0.014934121,0.00013345273,0.14448422,0.0002279727,999.0,16.04166874351601,16.04166874351601,1.0
2790000,0.89799106,1.5728482,0.09942787,0.014468169,0.00013285273,0.14428422,0.00022699269,999.0,17.62500196415931,17.62500196415931,1.0
2800000,0.97253686,1.4516568,0.09486678,0.014307171,0.00013225274,0.14408423,0.0002260127,999.0,17.333335775261123,17.333335775261123,1.0
2810000,1.0346204,1.6297987,0.11060095,0.027198013,0.00013165273,0.14388421,0.0002250327,999.0,16.1250018235296,16.1250018235296,1.0
2820000,0.9519471,1.0909911,0.084248856,0.018512793,0.00013105273,0.14368422,0.0002240527,999.0,16.70833539403975,16.70833539403975,1.0
2830000,0.9106125,1.4679512,0.09319452,0.020803828,0.00013045274,0.14348422,0.00022307268,999.0,16.68750207312405,16.68750207312405,1.0
2840000,0.8990215,1.1983724,0.07796951,0.01901752,0.00012985273,0.14328423,0.00022209268,999.0,16.79166870750487,16.79166870750487,1.0
2850000,0.84411985,1.5731183,0.09352303,0.017971307,0.00012925273,0.14308421,0.00022111268,999.0,17.06250196415931,17.06250196415931,1.0
2860000,0.9379477,1.3874077,0.09775799,0.015623961,0.00012865273,0.14288422,0.00022013267,999.0,16.875002381702263,16.875002381702263,1.0
2870000,0.8863157,1.5007321,0.10626247,0.022473799,0.00012805274,0.14268422,0.0002191527,999.0,16.625002034939826,16.625002034939826,1.0
2880000,0.8598654,1.2315098,0.087478444,0.01390695,0.00012745273,0.14248422,0.00021817267,999.0,16.875002009794116,16.875002009794116,1.0
2890000,0.9276055,1.5770557,0.11307709,0.020853564,0.00012685274,0.14228423,0.00021719269,999.0,16.06250251363963,16.06250251363963,1.0
2900000,0.9211285,1.1669015,0.09575981,0.016068326,0.00012625274,0.14208421,0.00021621269,999.0,16.458335673436522,16.458335673436522,1.0
2910000,1.0171828,1.4149181,0.11810045,0.017391894,0.00012565273,0.14188422,0.00021523268,999.0,15.375001704320312,15.375001704320312,1.0
2920000,1.0197618,1.1958929,0.08188335,0.021050489,0.00012505274,0.14168422,0.0002142527,999.0,15.333335033928355,15.333335033928355,1.0
2930000,0.9534359,1.3463802,0.113635056,0.028492425,0.00012445272,0.14148422,0.00021327268,999.0,15.250001952052116,15.250001952052116,1.0
2940000,0.99816906,1.0676414,0.08630919,0.027683275,0.00012385273,0.14128423,0.00021229268,999.0,14.95833540149033,14.95833540149033,1.0
2950000,0.87846893,1.5078316,0.10018215,0.017262366,0.00012325273,0.14108422,0.00021131268,999.0,15.750002460554242,15.750002460554242,1.0
2960000,0.9157037,1.1842415,0.071501315,0.021586103,0.00012265274,0.14088422,0.00021033268,999.0,14.250002073744932,14.250002073744932,1.0
2970000,0.80772406,1.4505496,0.10321135,0.017102173,0.00012205274,0.14068422,0.00020935267,999.0,16.000002243556082,16.000002243556082,1.0
2980000,0.91173345,1.0102085,0.06971176,0.012691107,0.00012145273,0.14048423,0.00020837269,999.0,16.000002291674416,16.000002291674416,1.0
2990000,0.8697561,1.4079093,0.1001719,0.017885152,0.00012085273,0.14028421,0.00020739269,999.0,17.312502512708306,17.312502512708306,1.0
3000000,0.86489993,1.2678213,0.081387185,0.02484797,0.00012025273,0.14008422,0.00020641266,999.0,16.041668673356373,16.041668673356373,1.0
3010000,0.84478277,1.6768374,0.09777133,0.020920929,0.000119652745,0.13988422,0.00020543269,999.0,16.437501951120794,16.437501951120794,1.0
3020000,0.8181094,1.1821578,0.089282215,0.02243908,0.000119052725,0.13968423,0.00020445266,999.0,15.916669021050135,15.916669021050135,1.0
3030000,0.8494459,1.4669065,0.097144604,0.017905477,0.000118452735,0.13948421,0.00020347268,999.0,16.25000194925815,16.25000194925815,1.0
3040000,0.773651,1.2408673,0.086391404,0.01682461,0.00011785274,0.13928422,0.0002024927,999.0,16.54166888569792,16.54166888569792,1.0
3050000,0.73736,1.6057627,0.08487991,0.015830215,0.000117252726,0.13908422,0.00020151268,999.0,15.375001753680408,15.375001753680408,1.0
3060000,0.81571424,1.27316,0.07660922,0.011878337,0.00011665273,0.13888422,0.00020053268,999.0,16.458335500831407,16.458335500831407,1.0
