Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
850000,0.3048344,0.07101231,0.0034310154,0.022993535,0.00017308252,0.15769415,0.0005811721,None,None,None,1.0
860000,0.29304057,0.081521414,0.0022824968,0.014512483,0.0001717385,0.15724614,0.00057673693,None,None,None,1.0
870000,0.30706796,0.0420031,0.0014460824,0.018488696,0.00017041851,0.15680616,0.0005723809,999.0,0.5357140209525824,0.5357140209525824,1.0
880000,0.29126176,0.06413642,0.0033672682,0.02349353,0.0001688825,0.15629415,0.0005673122,None,None,None,1.0
890000,0.26308998,0.09490574,0.002013948,0.017974917,0.00016726971,0.15575655,0.0005619899,None,None,None,1.0
900000,0.28644007,0.072034456,0.0020212985,0.019191893,0.00016571452,0.15523815,0.00055685773,999.0,0.8214284293353558,0.8214284293353558,1.0
910000,0.2543524,0.08988249,0.0026889304,0.022242209,0.0001641449,0.15471496,0.00055167807,None,None,None,1.0
920000,0.25143778,0.104876496,0.0022521347,0.028297633,0.00016280092,0.15426695,0.0005472429,None,None,None,1.0
930000,0.2667589,0.07112304,0.0017466709,0.018296396,0.00016151452,0.15383816,0.0005429978,999.0,0.8571426663547754,0.8571426663547754,1.0
940000,0.2526174,0.104309596,0.003493999,0.022869661,0.00015994492,0.15331495,0.00053781806,None,None,None,1.0
950000,0.25244856,0.12328599,0.0016789808,0.017128099,0.00015833211,0.15277734,0.00053249585,999.0,0.9841267938415209,0.9841267938415209,1.0
960000,0.28142715,0.09519343,0.0029371653,0.021366382,0.0001568105,0.15227015,0.00052747456,None,1.1654134196670431,1.1654134196670431,1.0
970000,0.25853962,0.12640782,0.0034324976,0.02285421,0.00015520732,0.15173575,0.000522184,None,None,None,1.0
980000,0.25362727,0.10585802,0.0013267245,0.015282653,0.00015361852,0.15120615,0.0005169409,999.0,1.1785712111741304,1.1785712111741304,1.0
990000,0.25908682,0.12444977,0.004794743,0.020843744,0.00015208252,0.15069415,0.0005118722,None,None,None,1.0
1000000,0.23033182,0.13664061,0.0015769838,0.019142441,0.00015073852,0.15024614,0.0005074369,None,None,None,1.0
1010000,0.25213194,0.07281512,0.00095942523,0.02347559,0.00014941853,0.14980616,0.00050308096,999.0,0.892856964841485,0.892856964841485,1.0
1020000,0.23227893,0.12387169,0.004313431,0.01718699,0.00014788251,0.14929415,0.0004980121,None,None,None,1.0
1030000,0.23700874,0.13301224,0.001557868,0.023241857,0.00014626973,0.14875655,0.0004926899,None,None,None,1.0
1040000,0.26705799,0.08896776,0.00216161,0.022051593,0.00014471453,0.14823815,0.0004875577,999.0,1.2499998323619366,1.2499998323619366,1.0
1050000,0.26518738,0.14483231,0.0030216349,0.024450906,0.00014314492,0.14771494,0.00048237803,None,None,None,1.0
1060000,0.23811561,0.13512646,0.001523508,0.025345154,0.00014180092,0.14726695,0.00047794284,None,None,None,1.0
1070000,0.25722313,0.0777871,0.0017519863,0.020798929,0.00014051453,0.14683816,0.00047369776,999.0,1.1785711934790015,1.1785711934790015,1.0
1080000,0.25175673,0.1340799,0.003039102,0.0206843,0.00013894492,0.14631495,0.00046851803,None,None,None,1.0
1090000,0.2603615,0.10530795,0.0015585158,0.018738756,0.00013733211,0.14577734,0.0004631958,999.0,1.0952378267215357,1.0952378267215357,1.0
1100000,0.28953448,0.09561699,0.0034859153,0.018986091,0.00013581052,0.14527015,0.00045817453,None,1.060150188050772,1.060150188050772,1.0
1110000,0.2449933,0.14353816,0.0020433287,0.028384345,0.00013420732,0.14473575,0.00045288392,None,None,None,1.0
1120000,0.2521719,0.085581526,0.00093869277,0.014590886,0.00013261852,0.14420615,0.0004476409,999.0,1.0714283995330334,1.0714283995330334,1.0
1130000,0.2503776,0.08799209,0.0039262515,0.019500906,0.00013108252,0.14369415,0.00044257208,None,None,None,1.0
1140000,0.24112862,0.14596428,0.0024887947,0.020957999,0.00012973853,0.14324614,0.00043813692,None,None,None,1.0
1150000,0.27144983,0.06853993,0.00086582126,0.018843707,0.00012841851,0.14280616,0.00043378092,999.0,0.964285546913743,0.964285546913743,1.0
1160000,0.24866842,0.0986338,0.0035025345,0.022023022,0.00012688251,0.14229415,0.0004287121,None,None,None,1.0
1170000,0.22424084,0.09849858,0.0017720027,0.019333633,0.00012526973,0.14175655,0.00042338987,None,None,None,1.0
1180000,0.23347619,0.07043738,0.001690614,0.012937321,0.00012371452,0.14123815,0.00041825775,999.0,0.8928569480776787,0.8928569480776787,1.0
1190000,0.23125418,0.12353596,0.00324517,0.02073889,0.00012214492,0.14071494,0.00041307803,None,None,None,1.0
1200000,0.21411264,0.12417147,0.0018696655,0.023436345,0.000120800934,0.14026695,0.00040864287,844.0,2.012142486870289,2.012142486870289,1.0
1210000,0.20948663,0.08795842,0.0022286393,0.018495804,0.00011950176,0.13983388,0.0004043556,999.0,1.2486770361385964,1.2486770361385964,1.0
1220000,0.19494013,0.15556523,0.0028697054,0.01836885,0.00011792979,0.1393099,0.00039916803,None,None,None,1.0
1230000,0.17776918,0.12614504,0.0018848372,0.018912138,0.000116318224,0.13877271,0.0003938499,998.9642857142857,1.3175712732805147,1.3175712732805147,1.0
1240000,0.18829256,0.102898434,0.0035517353,0.016905136,0.00011479672,0.13826555,0.00038882895,None,1.2180449417547177,1.2180449417547177,1.0
1250000,0.14628308,0.1598243,0.0024353098,0.018208267,0.00011319233,0.13773075,0.00038353444,None,None,None,1.0
1260000,0.16120732,0.1004828,0.0012984701,0.024234606,0.00011160592,0.13720195,0.0003782993,999.0,1.188775378146342,1.188775378146342,1.0
1270000,0.17915717,0.0742387,0.0022674364,0.020755822,0.00011006752,0.13668916,0.00037322263,None,None,None,1.0
1280000,0.179874,0.129002,0.0024125888,0.020242315,0.00010872353,0.13624115,0.00036878738,None,None,None,1.0
1290000,0.17571278,0.10782794,0.0015310381,0.013869428,0.00010740592,0.13580196,0.00036443933,999.0,1.168367107531854,1.168367107531854,1.0
1300000,0.15903756,0.13738894,0.0028239489,0.019434582,0.00010586753,0.13528915,0.0003593626,None,None,None,1.0
1310000,0.14928092,0.1340754,0.002231639,0.022150269,0.00010425473,0.13475154,0.00035404033,999.0,1.714285396039486,1.714285396039486,1.0
1320000,0.1855696,0.10115729,0.002266701,0.020448495,0.000102701924,0.13423395,0.00034891613,999.0,1.1904759717484314,1.1904759717484314,1.0
1330000,0.17300364,0.14404127,0.0025409984,0.017914731,0.000101129925,0.13370995,0.0003437285,None,None,None,1.0
1340000,0.16211106,0.1204805,0.0012584047,0.021560797,9.978593e-05,0.13326195,0.00033929333,999.0,0.9999997168779373,0.9999997168779373,1.0
1350000,0.1878822,0.08695391,0.0020881782,0.022830376,9.8501936e-05,0.13283394,0.00033505613,999.0,1.0793648083452825,1.0793648083452825,1.0
1360000,0.17254472,0.14146061,0.0030264494,0.021529293,9.692993e-05,0.13230994,0.00032986852,None,None,None,1.0
1370000,0.13759612,0.121894106,0.0020428605,0.025059989,9.531833e-05,0.13177276,0.00032455023,999.0,1.0793648548424244,1.0793648548424244,1.0
1380000,0.16557115,0.09517462,0.0020277782,0.019395925,9.3796734e-05,0.13126555,0.00031952898,None,1.2932328944535632,1.2932328944535632,1.0
1390000,0.16172275,0.13702464,0.0026882142,0.02671589,9.219233e-05,0.13073075,0.00031423444,None,None,None,1.0
